"2075","3","2056","0","0.000","0","0.00","Contributions","2056","2020-06-17 14:42:49","1","2020-06-17 16:21:41","2020-06-17 14:42:49","2020-06-17 16:21:41",NULL
"2076","3","2057","23000","0.000","0","0.00","Contributions","2057","2020-06-17 14:42:49","1","2021-02-15 18:31:14","2020-06-17 14:42:49","2021-02-15 18:31:14",NULL
"2077","3","2058","5000","0.000","0","0.00","Contributions","2058","2020-06-17 14:42:49","1","2020-07-09 14:11:42","2020-06-17 14:42:49","2020-07-09 14:11:42",NULL
"2078","3","2059","500000","0.000","0","0.00","Contributions","2059","2020-06-17 14:42:49","1","2020-12-09 13:13:32","2020-06-17 14:42:49","2020-12-09 13:13:32",NULL
"2079","3","2060","20000","0.000","0","0.00","Contributions","2060","2020-06-17 14:42:49","1","2020-07-09 14:11:42","2020-06-17 14:42:49","2020-07-09 14:11:42",NULL
"2080","3","2061","20000","0.000","0","0.00","Contributions","2061","2020-06-17 14:42:49","1","2020-07-09 14:11:42","2020-06-17 14:42:49","2020-07-09 14:11:42",NULL
"2081","3","2062","505000","0.000","0","15000.00","Contributions","2062","2020-06-17 14:42:49","1","2021-03-03 09:10:55","2020-06-17 14:42:49","2021-03-03 08:10:55",NULL
"2082","3","2063","4000","0.000","0","0.00","Contributions","2063","2020-06-17 14:42:49","1","2020-07-09 14:11:42","2020-06-17 14:42:49","2020-07-09 14:11:42",NULL
"2083","3","2064","6000","0.000","0","0.00","Contributions","2064","2020-06-17 14:42:49","1","2020-12-09 13:13:32","2020-06-17 14:42:49","2020-12-09 13:13:32",NULL
"2084","3","2065","160000","0.000","0","150000.00","Contributions","2065","2020-06-17 14:42:49","1","2021-03-03 09:25:25","2020-06-17 14:42:49","2021-03-03 08:25:25",NULL
"2085","3","2066","0","0.000","0","0.00","Contributions","2066","2020-06-17 14:42:49","1","2020-06-17 16:21:41","2020-06-17 14:42:49","2020-06-17 16:21:41",NULL
"2086","3","2067","40000","0.000","0","10000.00","Contributions","2067","2020-06-17 14:42:49","1","2020-12-18 12:58:41","2020-06-17 14:42:49","2020-12-18 11:58:41",NULL
"2087","3","2068","0","0.000","0","0.00","Contributions","2068","2020-06-17 14:42:49","1","2020-06-17 16:21:41","2020-06-17 14:42:49","2020-06-17 16:21:41",NULL
"2088","3","2069","0","0.000","0","0.00","Contributions","2069","2020-06-17 14:42:49","1","2020-06-17 16:21:41","2020-06-17 14:42:49","2020-06-17 16:21:41",NULL
"2089","3","2070","80000","0.000","0","0.00","Contributions","2070","2020-06-17 14:42:49","1","2020-12-09 13:13:32","2020-06-17 14:42:49","2020-12-09 13:13:32",NULL
"2090","3","2071","300000","0.000","0","0.00","Contributions","2071","2020-06-17 14:42:49","1","2020-12-09 13:13:32","2020-06-17 14:42:49","2020-12-09 13:13:32",NULL
"2091","3","2072","1000","0.000","0","0.00","Contributions","2072","2020-06-17 14:42:49","1","2020-07-09 14:11:42","2020-06-17 14:42:49","2020-07-09 14:11:42",NULL
"2092","3","2073","0","0.000","0","0.00","Contributions","2073","2020-06-17 14:42:49","1","2020-06-17 16:21:41","2020-06-17 14:42:49","2020-06-17 16:21:41",NULL
"2093","3","2074","0","0.000","0","0.00","Contributions","2074","2020-06-17 14:42:49","1","2020-06-17 16:21:41","2020-06-17 14:42:49","2020-06-17 16:21:41",NULL
"2094","3","2075","5000","0.000","0","0.00","Contributions","2075","2020-06-17 14:42:49","1","2020-07-09 14:11:42","2020-06-17 14:42:49","2020-07-09 14:11:42",NULL
"2095","3","2076","0","0.000","0","0.00","Contributions","2076","2020-06-17 14:42:49","1","2020-06-17 16:21:41","2020-06-17 14:42:49","2020-06-17 16:21:41",NULL
"2096","3","2077","250000","0.000","0","60000.00","Contributions","2077","2020-06-17 14:42:50","1","2021-03-11 13:11:36","2020-06-17 14:42:50","2021-03-11 12:11:36",NULL
"2097","3","2078","286000","0.000","0","100000.00","Contributions","2078","2020-06-17 14:42:50","1","2021-03-23 13:02:13","2020-06-17 14:42:50","2021-03-23 12:02:13",NULL
"2098","3","2079","0","0.000","0","0.00","Contributions","2079","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2099","3","2080","21000","0.000","0","0.00","Contributions","2080","2020-06-17 14:42:50","1","2020-08-24 17:04:15","2020-06-17 14:42:50","2020-08-24 17:04:15",NULL
"2100","3","2081","36000","0.000","0","0.00","Contributions","2081","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2101","3","2082","400000","0.000","0","0.00","Contributions","2082","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2102","3","2083","21500","0.000","0","0.00","Contributions","2083","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2103","3","2084","325000","0.000","0","0.00","Contributions","2084","2020-06-17 14:42:50","1","2021-02-15 18:31:14","2020-06-17 14:42:50","2021-02-15 18:31:14",NULL
"2104","3","2085","5000","0.000","0","0.00","Contributions","2085","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2105","3","2086","30000","0.000","0","40000.00","Contributions","2086","2020-06-17 14:42:50","1","2021-03-11 13:14:26","2020-06-17 14:42:50","2021-03-11 12:14:26",NULL
"2106","3","2087","70000","0.000","0","0.00","Contributions","2087","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2107","3","2088","0","0.000","0","0.00","Contributions","2088","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2108","3","2089","140000","0.000","0","30000.00","Contributions","2089","2020-06-17 14:42:50","1","2021-02-08 12:38:40","2020-06-17 14:42:50","2021-02-08 11:38:40",NULL
"2109","3","2090","210000","0.000","0","180000.00","Contributions","2090","2020-06-17 14:42:50","1","2020-12-21 11:51:31","2020-06-17 14:42:50","2020-12-21 10:51:31",NULL
"2110","3","2091","45000","0.000","0","0.00","Contributions","2091","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2111","3","2092","0","0.000","0","0.00","Contributions","2092","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2112","3","2093","0","0.000","0","0.00","Contributions","2093","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2113","3","2094","0","0.000","0","0.00","Contributions","2094","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2114","3","2095","0","0.000","0","0.00","Contributions","2095","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2115","3","2096","0","0.000","0","0.00","Contributions","2096","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2116","3","2097","21000","0.000","0","15000.00","Contributions","2097","2020-06-17 14:42:50","1","2020-11-12 12:15:56","2020-06-17 14:42:50","2020-11-12 11:15:56",NULL
"2117","3","2098","40000","0.000","0","0.00","Contributions","2098","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2118","3","2099","10000","0.000","0","0.00","Contributions","2099","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2119","3","2100","24000","0.000","0","36000.00","Contributions","2100","2020-06-17 14:42:50","1","2021-03-11 13:19:25","2020-06-17 14:42:50","2021-03-11 12:19:25",NULL
"2120","3","2101","300000","0.000","0","100000.00","Contributions","2101","2020-06-17 14:42:50","1","2020-11-10 13:26:43","2020-06-17 14:42:50","2020-11-10 12:26:43",NULL
"2121","3","2102","28000","0.000","0","4000.00","Contributions","2102","2020-06-17 14:42:50","1","2021-03-11 13:07:46","2020-06-17 14:42:50","2021-03-11 12:07:46",NULL
"2122","3","2103","80000","0.000","0","0.00","Contributions","2103","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2123","3","2104","2000","0.000","0","0.00","Contributions","2104","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2124","3","2105","0","0.000","0","0.00","Contributions","2105","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2125","3","2106","50000","0.000","0","80000.00","Contributions","2106","2020-06-17 14:42:50","1","2021-03-11 13:19:03","2020-06-17 14:42:50","2021-03-11 12:19:03",NULL
"2126","3","2107","0","0.000","0","0.00","Contributions","2107","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2127","3","2108","100000","0.000","0","120000.00","Contributions","2108","2020-06-17 14:42:50","1","2021-03-03 09:21:22","2020-06-17 14:42:50","2021-03-03 08:21:22",NULL
"2128","3","2109","21000","0.000","0","5000.00","Contributions","2109","2020-06-17 14:42:50","1","2021-02-01 15:35:20","2020-06-17 14:42:50","2021-02-01 14:35:20",NULL
"2129","3","2110","40000","0.000","0","35000.00","Contributions","2110","2020-06-17 14:42:50","1","2021-03-11 13:08:27","2020-06-17 14:42:50","2021-03-11 12:08:27",NULL
"2130","3","2111","40000","0.000","0","0.00","Contributions","2111","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2131","3","2112","20000","0.000","0","0.00","Contributions","2112","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2132","3","2113","0","0.000","0","0.00","Contributions","2113","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2133","3","2114","0","0.000","0","0.00","Contributions","2114","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2134","3","2115","4000","0.000","0","0.00","Contributions","2115","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2135","3","2116","10000","0.000","0","0.00","Contributions","2116","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2136","3","2117","12000","0.000","0","0.00","Contributions","2117","2020-06-17 14:42:50","1","2020-08-24 17:04:15","2020-06-17 14:42:50","2020-08-24 17:04:15",NULL
"2137","3","2118","8000","0.000","0","0.00","Contributions","2118","2020-06-17 14:42:50","1","2020-08-24 17:04:15","2020-06-17 14:42:50","2020-08-24 17:04:15",NULL
"2138","3","2119","14000","0.000","0","0.00","Contributions","2119","2020-06-17 14:42:50","1","2021-02-15 18:31:14","2020-06-17 14:42:50","2021-02-15 18:31:14",NULL
"2139","3","2120","0","0.000","0","0.00","Contributions","2120","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2140","3","2121","20000","0.000","0","85000.00","Contributions","2121","2020-06-17 14:42:50","1","2021-03-11 14:02:11","2020-06-17 14:42:50","2021-03-11 13:02:11",NULL
"2141","3","2122","60000","0.000","0","100000.00","Contributions","2122","2020-06-17 14:42:50","1","2021-03-11 13:19:38","2020-06-17 14:42:50","2021-03-11 12:19:38",NULL
"2142","3","2123","0","0.000","0","0.00","Contributions","2123","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2143","3","2124","0","0.000","0","0.00","Contributions","2124","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2144","3","2125","80000","0.000","0","0.00","Contributions","2125","2020-06-17 14:42:50","1","2020-08-24 17:04:15","2020-06-17 14:42:50","2020-08-24 17:04:15",NULL
"2145","3","2126","2000","0.000","0","0.00","Contributions","2126","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2146","3","2127","0","0.000","0","0.00","Contributions","2127","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2147","3","2128","0","0.000","0","0.00","Contributions","2128","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2148","3","2129","0","0.000","0","0.00","Contributions","2129","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2149","3","2130","0","0.000","0","0.00","Contributions","2130","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2150","3","2131","0","0.000","0","0.00","Contributions","2131","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2151","3","2132","0","0.000","0","0.00","Contributions","2132","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2152","3","2133","0","0.000","0","0.00","Contributions","2133","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2153","3","2134","10000","0.000","0","0.00","Contributions","2134","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2154","3","2135","30000","0.000","0","0.00","Contributions","2135","2020-06-17 14:42:50","1","2021-02-15 18:31:14","2020-06-17 14:42:50","2021-02-15 18:31:14",NULL
"2155","3","2136","0","0.000","0","0.00","Contributions","2136","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2156","3","2137","0","0.000","0","0.00","Contributions","2137","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2157","3","2138","0","0.000","0","0.00","Contributions","2138","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2158","3","2139","0","0.000","0","0.00","Contributions","2139","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2159","3","2140","0","0.000","0","0.00","Contributions","2140","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2160","3","2141","0","0.000","0","0.00","Contributions","2141","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2161","3","2142","0","0.000","0","0.00","Contributions","2142","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2162","3","2143","0","0.000","0","0.00","Contributions","2143","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2163","3","2144","40000","0.000","0","0.00","Contributions","2144","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2164","3","2145","3000","0.000","0","0.00","Contributions","2145","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2165","3","2146","0","0.000","0","0.00","Contributions","2146","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2166","3","2147","0","0.000","0","0.00","Contributions","2147","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2167","3","2148","0","0.000","0","0.00","Contributions","2148","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2168","3","2149","0","0.000","0","0.00","Contributions","2149","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2169","3","2150","0","0.000","0","0.00","Contributions","2150","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2170","3","2151","0","0.000","0","0.00","Contributions","2151","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2171","3","2152","107000","0.000","0","0.00","Contributions","2152","2020-06-17 14:42:50","1","2021-02-17 11:47:21","2020-06-17 14:42:50","2021-02-17 10:47:21",NULL
"2172","3","2153","0","0.000","0","0.00","Contributions","2153","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2173","3","2154","15000","0.000","0","0.00","Contributions","2154","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2174","3","2155","0","0.000","0","0.00","Contributions","2155","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2175","3","2156","15000","0.000","0","0.00","Contributions","2156","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2176","3","2157","45000","0.000","0","0.00","Contributions","2157","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2177","3","2158","3000","0.000","0","0.00","Contributions","2158","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2178","3","2159","0","0.000","0","0.00","Contributions","2159","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2179","3","2160","0","0.000","0","0.00","Contributions","2160","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2180","3","2161","0","0.000","0","0.00","Contributions","2161","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2181","3","2162","4000","0.000","0","0.00","Contributions","2162","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2182","3","2163","30000","0.000","0","0.00","Contributions","2163","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2183","3","2164","28000","0.000","0","0.00","Contributions","2164","2020-06-17 14:42:50","1","2021-02-15 18:31:14","2020-06-17 14:42:50","2021-02-15 18:31:14",NULL
"2184","3","2165","22000","0.000","0","0.00","Contributions","2165","2020-06-17 14:42:50","1","2021-02-15 18:31:14","2020-06-17 14:42:50","2021-02-15 18:31:14",NULL
"2185","3","2166","22000","0.000","0","0.00","Contributions","2166","2020-06-17 14:42:50","1","2021-02-15 18:31:14","2020-06-17 14:42:50","2021-02-15 18:31:14",NULL
"2186","3","2167","22000","0.000","0","0.00","Contributions","2167","2020-06-17 14:42:50","1","2021-02-15 18:31:14","2020-06-17 14:42:50","2021-02-15 18:31:14",NULL
"2187","3","2168","0","0.000","0","0.00","Contributions","2168","2020-06-17 14:42:50","1","2020-07-20 12:40:28","2020-06-17 14:42:50","2020-07-20 12:40:28",NULL
"2188","3","2169","0","0.000","0","0.00","Contributions","2169","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2189","3","2170","0","0.000","0","0.00","Contributions","2170","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2190","3","2171","97000","0.000","0","25000.00","Contributions","2171","2020-06-17 14:42:50","1","2021-03-03 09:24:37","2020-06-17 14:42:50","2021-03-03 08:24:37",NULL
"2191","3","2172","30000","0.000","0","6000.00","Contributions","2172","2020-06-17 14:42:50","1","2021-03-16 13:29:59","2020-06-17 14:42:50","2021-03-16 12:29:59",NULL
"2192","3","2173","17000","0.000","0","18000.00","Contributions","2173","2020-06-17 14:42:50","1","2021-03-03 09:21:49","2020-06-17 14:42:50","2021-03-03 08:21:49",NULL
"2193","3","2174","0","0.000","0","0.00","Contributions","2174","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2194","3","2175","86000","0.000","0","0.00","Contributions","2175","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2195","3","2176","0","0.000","0","0.00","Contributions","2176","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2196","3","2177","15000","0.000","0","0.00","Contributions","2177","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2197","3","2178","105000","0.000","0","0.00","Contributions","2178","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2198","3","2179","0","0.000","0","0.00","Contributions","2179","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2199","3","2180","33000","0.000","0","0.00","Contributions","2180","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2200","3","2181","5000","0.000","0","0.00","Contributions","2181","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2201","3","2182","36000","0.000","0","0.00","Contributions","2182","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2202","3","2183","45000","0.000","0","0.00","Contributions","2183","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2203","3","2184","50000","0.000","0","0.00","Contributions","2184","2020-06-17 14:42:50","1","2020-07-17 12:59:41","2020-06-17 14:42:50","2020-07-17 12:59:41",NULL
"2204","3","2185","85000","0.000","0","0.00","Contributions","2185","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2205","3","2186","60000","0.000","0","0.00","Contributions","2186","2020-06-17 14:42:50","1","2020-07-17 12:59:41","2020-06-17 14:42:50","2020-07-17 12:59:41",NULL
"2206","3","2187","60000","0.000","0","0.00","Contributions","2187","2020-06-17 14:42:50","1","2020-07-17 12:59:41","2020-06-17 14:42:50","2020-07-17 12:59:41",NULL
"2207","3","2188","0","0.000","0","0.00","Contributions","2188","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2208","3","2189","0","0.000","0","0.00","Contributions","2189","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2209","3","2190","0","0.000","0","0.00","Contributions","2190","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2210","3","2191","10000","0.000","0","0.00","Contributions","2191","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2211","3","2192","23000","0.000","0","0.00","Contributions","2192","2020-06-17 14:42:50","1","2020-07-17 12:59:41","2020-06-17 14:42:50","2020-07-17 12:59:41",NULL
"2212","3","2193","0","0.000","0","0.00","Contributions","2193","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2213","3","2194","71000","0.000","0","40000.00","Contributions","2194","2020-06-17 14:42:50","1","2021-03-11 13:49:49","2020-06-17 14:42:50","2021-03-11 12:49:49",NULL
"2214","3","2195","75000","0.000","0","0.00","Contributions","2195","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2215","3","2196","20000","0.000","0","0.00","Contributions","2196","2020-06-17 14:42:50","1","2020-12-09 13:13:32","2020-06-17 14:42:50","2020-12-09 13:13:32",NULL
"2216","3","2197","105000","0.000","0","40000.00","Contributions","2197","2020-06-17 14:42:50","1","2021-03-03 09:12:08","2020-06-17 14:42:50","2021-03-03 08:12:08",NULL
"2217","3","2198","0","0.000","0","0.00","Contributions","2198","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2218","3","2199","30000","0.000","0","6000.00","Contributions","2199","2020-06-17 14:42:50","1","2020-12-21 11:51:31","2020-06-17 14:42:50","2020-12-21 10:51:31",NULL
"2219","3","2200","820000","0.000","0","120000.00","Contributions","2200","2020-06-17 14:42:50","1","2021-03-11 13:06:59","2020-06-17 14:42:50","2021-03-11 12:06:59",NULL
"2220","3","2201","0","0.000","0","0.00","Contributions","2201","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2221","3","2202","20000","0.000","0","0.00","Contributions","2202","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
"2222","3","2203","80000","0.000","0","0.00","Contributions","2203","2020-06-17 14:42:50","1","2020-09-04 14:12:14","2020-06-17 14:42:50","2020-09-04 14:12:14",NULL
"2223","3","2204","25000","0.000","0","70000.00","Contributions","2204","2020-06-17 14:42:50","1","2020-11-10 16:22:17","2020-06-17 14:42:50","2020-11-10 15:22:17",NULL
"2224","3","2205","185000","0.000","0","0.00","Contributions","2205","2020-06-17 14:42:50","1","2020-08-24 17:04:15","2020-06-17 14:42:50","2020-08-24 17:04:15",NULL
"2225","3","2206","160000","0.000","0","0.00","Contributions","2206","2020-06-17 14:42:50","1","2020-08-24 17:04:15","2020-06-17 14:42:50","2020-08-24 17:04:15",NULL
"2226","3","2207","26000","0.000","0","10000.00","Contributions","2207","2020-06-17 14:42:50","1","2021-02-23 14:03:09","2020-06-17 14:42:50","2021-02-23 13:03:09",NULL
"2227","3","2208","0","0.000","0","0.00","Contributions","2208","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2228","3","2209","0","0.000","0","0.00","Contributions","2209","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2229","3","2210","0","0.000","0","0.00","Contributions","2210","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2230","3","2211","10000","0.000","0","0.00","Contributions","2211","2020-06-17 14:42:50","1","2021-02-15 18:31:14","2020-06-17 14:42:50","2021-02-15 18:31:14",NULL
"2231","3","2212","0","0.000","0","0.00","Contributions","2212","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2232","3","2213","0","0.000","0","0.00","Contributions","2213","2020-06-17 14:42:50","1","2020-06-17 16:21:41","2020-06-17 14:42:50","2020-06-17 16:21:41",NULL
"2233","3","2214","60000","0.000","0","0.00","Contributions","2214","2020-06-17 14:42:50","1","2020-07-09 14:11:42","2020-06-17 14:42:50","2020-07-09 14:11:42",NULL
